74150,26089239,318198,3908,54
74160,26092713,318239,3908,54
74170,26096218,318281,3908,54
74180,26099652,318315,3909,54
74190,26103278,318367,3910,54
74200,26106698,318400,3910,54
74210,26110182,318441,3911,54
74220,26113696,318483,3911,54
74230,26117149,318525,3911,54
74240,26120675,318573,3911,54
74250,26124179,318617,3912,54
74260,26127707,318668,3913,54
74270,26131186,318721,3915,54
74280,26134543,318754,3916,54
74290,26137971,318788,3918,54
74300,26141461,318842,3918,54
74310,26144866,318879,3919,54
74320,26148524,318930,3919,54
74330,26152030,318981,3921,54
74340,26155728,319023,3921,54
74350,26159249,319063,3921,54
74360,26162753,319100,3921,54
74370,26166220,319149,3922,54
74380,26169685,319190,3922,54
74390,26173170,319227,3922,54
74400,26176662,319265,3924,54
74410,26180050,319308,3924,54
74420,26183523,319345,3924,54
74430,26186974,319390,3924,54
74440,26190525,319437,3924,54
74450,26193928,319476,3924,54
74460,26197433,319512,3924,54
74470,26200770,319564,3924,54
74480,26204319,319610,3926,54
74490,26207900,319648,3926,54
74500,26211374,319703,3927,54
74510,26215029,319749,3928,54
74520,26218644,319783,3928,54
74530,26222084,319817,3928,54
74540,26225553,319842,3928,54
74550,26229094,319889,3928,54
74560,26232707,319938,3928,54
74570,26236196,319977,3929,54
74580,26239710,320010,3929,54
74590,26243185,320052,3929,54
74600,26246623,320080,3929,54
74610,26250193,320130,3930,54
74620,26253749,320177,3931,54
74630,26257280,320214,3931,54
74640,26260675,320271,3931,54
74650,26264170,320320,3932,54
74660,26267749,320358,3934,54
74670,26271355,320382,3934,54
74680,26274866,320429,3934,54
74690,26278355,320473,3934,54
74700,26281857,320523,3935,54
74710,26285304,320579,3937,54
74720,26288957,320632,3938,54
74730,26292518,320687,3938,54
74740,26296015,320729,3938,54
74750,26299614,320774,3939,54
74760,26303113,320830,3939,54
74770,26306734,320881,3941,54
74780,26310267,320920,3942,54
74790,26313806,320968,3943,54
74800,26317227,321028,3944,54
74810,26320884,321079,3944,54
74820,26324381,321121,3945,54
74830,26327840,321166,3945,54
74840,26331308,321210,3945,54
74850,26334893,321249,3945,54
74860,26338491,321298,3945,54
74870,26341968,321348,3945,54
74880,26345420,321396,3945,54
74890,26348808,321446,3945,54
74900,26352273,321478,3945,54
74910,26355619,321520,3945,54
74920,26359132,321557,3946,54
74930,26362544,321595,3947,54
74940,26366129,321638,3948,54
74950,26369738,321701,3950,54
74960,26373260,321743,3952,54
74970,26376726,321782,3952,54
74980,26380229,321827,3952,54
74990,26383748,321874,3952,54
75000,26387447,321922,3954,54
75010,26390836,321955,3954,54
75020,26394278,321997,3954,54
75030,26397725,322035,3954,54
75040,26401046,322076,3956,54
75050,26404662,322114,3956,54
75060,26408159,322165,3957,54
75070,26411619,322206,3959,54
75080,26415101,322243,3959,54
75090,26418766,322290,3960,54
75100,26422269,322337,3961,54
75110,26425803,322388,3961,54
75120,26429320,322440,3962,54
75130,26432840,322496,3962,54
75140,26436367,322524,3962,54
75150,26439965,322564,3963,54
75160,26443495,322613,3963,54
75170,26447019,322655,3963,54
75180,26450517,322690,3963,54
75190,26453974,322726,3963,54
75200,26457503,322765,3964,54
75210,26461088,322817,3964,54
75220,26464526,322854,3964,54
75230,26467965,322893,3964,54
75240,26471544,322941,3965,54
75250,26475094,322996,3965,54
75260,26478548,323039,3966,54
75270,26482024,323080,3966,54
75280,26485647,323118,3966,54
75290,26489067,323164,3967,54
75300,26492596,323213,3969,54
75310,26496165,323264,3969,54
75320,26499654,323304,3969,54
75330,26503294,323362,3969,54
75340,26506904,323402,3969,54
75350,26510409,323446,3970,54
75360,26513792,323485,3971,54
75370,26517290,323524,3971,54
75380,26520820,323568,3971,54
75390,26524255,323613,3971,54
75400,26527838,323655,3971,54
75410,26531431,323684,3971,54
75420,26534961,323732,3973,54
75430,26538435,323772,3973,54
75440,26541889,323812,3974,54
75450,26545405,323848,3974,54
75460,26548770,323882,3974,54
75470,26552339,323922,3974,54
75480,26555787,323970,3974,54
75490,26559302,324003,3975,54
75500,26562836,324035,3975,54
75510,26566494,324088,3975,54
75520,26569922,324124,3975,54
75530,26573339,324151,3975,54
75540,26576923,324190,3975,54
75550,26580398,324231,3976,54
75560,26583907,324260,3976,54
75570,26587462,324309,3976,54
75580,26591059,324353,3978,54
75590,26594638,324397,3979,54
75600,26598107,324451,3980,54
75610,26601716,324496,3981,54
75620,26605190,324543,3981,54
75630,26608720,324591,3982,54
75640,26612221,324648,3983,54
75650,26615743,324695,3983,54
75660,26619363,324747,3984,54
75670,26622788,324791,3985,54
75680,26626366,324846,3987,54
75690,26629914,324897,3988,54
75700,26633267,324942,3988,54
75710,26636949,324984,3990,54
75720,26640522,325024,3991,54
75730,26644068,325058,3991,54
75740,26647668,325095,3991,54
75750,26651249,325138,3994,54
75760,26654788,325169,3994,54
75770,26658358,325215,3995,54
75780,26661958,325270,3995,54
75790,26665491,325318,3996,54
75800,26668889,325349,3996,54
75810,26672363,325394,3996,54
75820,26675894,325450,3998,54
75830,26679338,325494,3998,54
75840,26682926,325538,3999,54
75850,26686491,325603,4000,54
75860,26690061,325652,4000,54
75870,26693715,325686,4001,54
75880,26697257,325724,4001,54
75890,26700734,325765,4001,54
75900,26704208,325816,4002,54
75910,26707610,325865,4002,54
75920,26711226,325910,4003,54
75930,26714810,325975,4006,54
75940,26718462,326019,4006,54
75950,26722003,326054,4006,54
75960,26725464,326081,4007,54
75970,26729071,326129,4007,54
75980,26732510,326158,4007,54
75990,26736035,326193,4007,54
76000,26739435,326231,4007,54
76010,26742878,326268,4007,54
76020,26746293,326305,4007,54
76030,26749900,326332,4007,54
76040,26753398,326373,4007,54
76050,26756887,326428,4008,54
76060,26760396,326467,4008,54
76070,26763853,326509,4008,54
76080,26767287,326551,4008,54
76090,26770751,326587,4009,54
76100,26774314,326641,4009,54
76110,26777804,326678,4009,54
76120,26781345,326736,4010,54
76130,26784723,326780,4012,54
76140,26788150,326826,4012,54
76150,26791745,326875,4013,54
76160,26795528,326934,4014,54
76170,26799056,326971,4014,54
76180,26802579,327024,4015,54
76190,26806015,327060,4015,54
76200,26809662,327113,4015,54
76210,26813151,327154,4015,54
76220,26816608,327191,4015,54
76230,26820136,327235,4015,54
76240,26823687,327292,4016,54
76250,26827209,327328,4016,54
76260,26830714,327366,4016,54
76270,26834309,327412,4017,54
76280,26837838,327466,4018,54
76290,26841289,327520,4020,54
76300,26844802,327569,4021,54
76310,26848192,327614,4022,54
76320,26851600,327649,4022,54
76330,26855033,327688,4023,54
76340,26858671,327724,4025,54
76350,26862323,327769,4025,54
76360,26865895,327811,4025,54
76370,26869454,327846,4025,54
76380,26872822,327886,4025,54
76390,26876261,327928,4025,54
76400,26879698,327978,4025,54
76410,26883287,328021,4025,54
76420,26886797,328054,4025,54
76430,26890219,328093,4025,54
76440,26893795,328127,4026,54
76450,26897301,328157,4026,54
76460,26900771,328192,4026,54
76470,26904322,328233,4026,54
76480,26907833,328278,4026,54
76490,26911339,328306,4026,54
76500,26914866,328347,4026,54
76510,26918398,328384,4026,54
76520,26921887,328425,4026,54
76530,26925459,328479,4026,54
76540,26929017,328517,4026,54
76550,26932454,328554,4027,54
76560,26936001,328587,4027,54
76570,26939376,328632,4027,54
76580,26942748,328663,4027,54
76590,26946270,328707,4028,54
76600,26949694,328739,4029,54
76610,26953161,328781,4029,54
76620,26956652,328821,4030,54
76630,26960218,328865,4030,54
76640,26963761,328903,4030,54
76650,26967208,328950,4033,54
76660,26970765,328992,4034,54
76670,26974276,329035,4034,54
76680,26977755,329070,4034,54
76690,26981408,329105,4034,54
76700,26984788,329137,4034,54
76710,26988138,329176,4034,54
76720,26991645,329219,4034,54
76730,26995163,329257,4034,54
76740,26998756,329288,4034,54
76750,27002223,329327,4035,54
76760,27005662,329364,4036,54
76770,27009159,329410,4037,54
76780,27012673,329464,4040,54
76790,27016148,329502,4041,54
76800,27019568,329537,4041,54
76810,27023037,329586,4042,54
76820,27026530,329626,4043,54
76830,27030095,329663,4043,54
76840,27033737,329691,4043,54
76850,27037341,329726,4045,54
76860,27040906,329781,4046,54
76870,27044288,329824,4046,54
76880,27047715,329869,4046,54
76890,27051257,329916,4046,54
76900,27054736,329952,4046,54
76910,27058224,329995,4046,54
76920,27061696,330039,4046,54
76930,27065243,330078,4046,54
76940,27068720,330128,4046,54
76950,27072255,330168,4046,54
76960,27075627,330205,4047,54
76970,27079179,330240,4047,54
76980,27082682,330267,4047,54
76990,27086290,330319,4048,54
77000,27089614,330348,4049,54
77010,27093191,330407,4049,54
77020,27096569,330441,4049,54
77030,27100075,330495,4051,54
77040,27103590,330534,4051,54
77050,27106946,330576,4053,54
77060,27110480,330622,4054,54
77070,27113994,330663,4056,54
77080,27117537,330696,4056,54
77090,27121137,330741,4058,54
77100,27124582,330783,4058,54
77110,27128089,330828,4058,54
77120,27131551,330883,4058,54
77130,27135115,330940,4061,54
77140,27138473,330974,4061,54
77150,27141994,331017,4061,54
77160,27145534,331058,4061,54
77170,27149064,331127,4062,54
77180,27152607,331162,4062,54
77190,27156138,331214,4062,54
77200,27159629,331265,4062,54
77210,27163157,331322,4062,54
77220,27166547,331361,4062,54
77230,27170044,331396,4062,54
77240,27173470,331439,4062,54
77250,27177027,331488,4065,54
77260,27180542,331538,4065,54
77270,27184063,331590,4068,54
77280,27187488,331630,4069,54
77290,27190999,331670,4069,54
77300,27194436,331719,4069,54
77310,27197930,331774,4070,54
77320,27201524,331826,4071,54
77330,27204844,331865,4071,54
77340,27208284,331911,4071,54
77350,27211736,331963,4073,54
77360,27215295,332012,4073,54
77370,27218744,332076,4073,54
77380,27222369,332124,4073,54
77390,27225966,332179,4074,54
77400,27229530,332222,4074,54
77410,27233076,332252,4074,54
77420,27236619,332291,4075,54
77430,27240315,332332,4075,54
77440,27243996,332377,4076,54
77450,27247451,332416,4076,54
77460,27251088,332453,4076,54
77470,27254557,332494,4076,54
77480,27258087,332550,4076,54
77490,27261624,332580,4076,54
77500,27265082,332622,4077,54
77510,27268536,332651,4077,54
77520,27271981,332693,4079,54
77530,27275565,332738,4080,54
77540,27279017,332772,4080,54
77550,27282550,332824,4081,54
77560,27286316,332872,4081,54
77570,27289927,332921,4081,54
77580,27293516,332968,4082,54
77590,27297026,333010,4082,54
77600,27300663,333059,4083,54
77610,27304218,333127,4083,54
77620,27307660,333168,4083,54
77630,27311200,333209,4083,54
77640,27314628,333261,4083,54
77650,27318137,333304,4083,54
77660,27321649,333345,4083,54
77670,27325190,333381,4084,54
77680,27328749,333432,4085,54
77690,27332341,333477,4085,54
77700,27335821,333527,4085,54
77710,27339346,333568,4085,54
77720,27342860,333605,4085,54
77730,27346551,333648,4086,54
77740,27350005,333684,4086,54
77750,27353380,333724,4086,54
77760,27356822,333774,4087,54
77770,27360533,333816,4087,54
77780,27364019,333868,4088,54
77790,27367646,333918,4088,54
77800,27371176,333963,4088,54
77810,27374666,334011,4090,54
77820,27378251,334057,4092,55
77830,27381583,334087,4092,55
77840,27385117,334129,4093,55
77850,27388582,334181,4094,55
77860,27392127,334225,4094,55
77870,27395762,334259,4094,55
77880,27399248,334289,4094,55
77890,27402682,334347,4094,55
77900,27406167,334387,4094,55
77910,27409719,334424,4094,55
77920,27413242,334469,4094,55
77930,27416699,334519,4095,55
77940,27420092,334547,4096,55
77950,27423532,334600,4097,55
77960,27427046,334646,4097,55
77970,27430400,334688,4097,55
77980,27433874,334738,4097,55
77990,27437506,334788,4097,55
78000,27441039,334846,4097,55
78010,27444478,334891,4097,55
78020,27447984,334919,4097,55
78030,27451527,334958,4097,55
78040,27455092,334997,4098,55
78050,27458725,335034,4098,55
78060,27462282,335074,4098,55
78070,27465897,335135,4098,55
78080,27469353,335171,4099,55
78090,27472850,335209,4100,55
78100,27476409,335246,4100,55
78110,27479789,335298,4101,55
78120,27483385,335347,4101,55
78130,27486709,335386,4101,55
78140,27490326,335424,4102,55
78150,27493752,335462,4102,55
78160,27497264,335508,4103,55
78170,27500863,335547,4104,55
78180,27504305,335590,4104,55
78190,27507852,335636,4105,55
78200,27511356,335671,4105,55
78210,27514873,335712,4105,55
78220,27518426,335752,4107,55
78230,27521889,335792,4107,55
78240,27525458,335824,4107,55
78250,27528888,335866,4108,55
78260,27532394,335912,4110,55
78270,27536102,335958,4110,55
78280,27539579,336006,4111,55
78290,27543109,336049,4111,55
78300,27546576,336079,4112,55
78310,27550050,336129,4112,55
78320,27553464,336178,4112,55
78330,27557045,336227,4112,55
78340,27560583,336257,4112,55
78350,27564173,336310,4114,55
78360,27567640,336353,4114,55
78370,27571161,336385,4114,55
78380,27574785,336428,4115,55
78390,27578343,336473,4117,55
78400,27581921,336510,4118,55
78410,27585423,336565,4120,55
78420,27588887,336618,4122,55
78430,27592372,336658,4123,55
78440,27595685,336697,4123,55
78450,27599294,336742,4125,55
78460,27602772,336778,4125,55
78470,27606357,336815,4125,55
78480,27609946,336861,4127,55
78490,27613547,336915,4128,55
78500,27616946,336948,4128,55
78510,27620438,336987,4129,55
78520,27623969,337032,4129,55
78530,27627427,337065,4129,55
78540,27631001,337095,4129,55
78550,27634519,337140,4130,55
78560,27638030,337188,4130,55
78570,27641503,337236,4130,55
78580,27644971,337270,4131,55
78590,27648456,337311,4132,55
78600,27652080,337355,4133,55
78610,27655661,337404,4133,55
78620,27659107,337438,4133,55
78630,27662724,337476,4133,55
78640,27666288,337520,4134,55
78650,27669736,337564,4134,55
78660,27673433,337603,4134,55
78670,27676971,337649,4135,55
78680,27680455,337696,4136,55
78690,27683856,337745,4136,55
78700,27687445,337794,4138,55
78710,27691010,337832,4139,55
78720,27694529,337888,4142,55
78730,27697954,337923,4142,55
78740,27701438,337967,4143,55
78750,27705086,338006,4143,55
78760,27708524,338048,4143,55
78770,27712050,338085,4145,55
78780,27715416,338138,4148,55
78790,27718991,338183,4148,55
78800,27722479,338222,4149,55
78810,27726055,338265,4149,55
78820,27729735,338328,4151,55
78830,27733188,338365,4152,55
78840,27736824,338401,4153,55
78850,27740398,338438,4153,55
78860,27743790,338475,4153,55
78870,27747337,338515,4153,55
78880,27750880,338559,4154,55
78890,27754437,338602,4156,55
78900,27757890,338647,4157,55
78910,27761430,338693,4158,55
78920,27764858,338733,4158,55
78930,27768434,338774,4159,55
78940,27771943,338817,4159,55
78950,27775444,338856,4159,55
78960,27779014,338895,4161,55
78970,27782549,338948,4161,55
78980,27786091,338989,4161,55
78990,27789599,339027,4161,55
79000,27793044,339063,4162,55
79010,27796527,339104,4163,55
79020,27800011,339152,4163,55
79030,27803465,339193,4163,55
79040,27806946,339229,4163,55
79050,27810275,339277,4163,55
79060,27813852,339329,4163,55
79070,27817310,339375,4163,55
79080,27820725,339410,4163,55
79090,27824115,339444,4164,55
79100,27827510,339492,4164,55
79110,27830850,339530,4164,55
79120,27834438,339570,4164,55
79130,27837904,339607,4164,55
79140,27841482,339658,4164,55
79150,27844973,339694,4164,55
79160,27848456,339736,4164,55
79170,27851991,339778,4164,55
79180,27855526,339813,4164,55
79190,27859072,339858,4166,55
79200,27862676,339908,4166,55
79210,27866199,339949,4166,55
79220,27869732,339980,4167,55
79230,27873278,340018,4168,55
79240,27876681,340052,4168,55
79250,27880164,340100,4169,55
79260,27883626,340147,4173,57
79270,27887223,340194,4173,57
79280,27890727,340229,4174,57
79290,27894276,340277,4174,57
79300,27897706,340316,4174,57
79310,27901081,340352,4174,57
79320,27904632,340408,4174,57
79330,27908216,340451,4175,57
79340,27911750,340507,4175,57
79350,27915361,340548,4175,57
79360,27918950,340590,4176,57
79370,27922605,340635,4176,57
79380,27926147,340690,4177,57
79390,27929712,340748,4177,57
79400,27933284,340782,4177,57
79410,27936971,340824,4177,57
79420,27940537,340870,4179,57
79430,27944018,340926,4181,57
79440,27947446,340966,4181,57
79450,27950947,340997,4181,57
79460,27954489,341036,4182,57
79470,27957945,341077,4183,57
79480,27961490,341121,4184,57
79490,27965030,341163,4184,57
79500,27968631,341214,4184,57
79510,27972118,341256,4184,57
79520,27975765,341312,4185,57
79530,27979294,341349,4185,57
79540,27982766,341393,4185,57
79550,27986213,341428,4185,57
79560,27989847,341466,4185,57
79570,27993343,341497,4185,57
79580,27996651,341533,4186,57
79590,28000226,341580,4190,57
79600,28003750,341625,4192,57
79610,28007193,341673,4194,57
79620,28010745,341713,4194,57
79630,28014347,341750,4195,57
79640,28017766,341796,4195,57
79650,28021402,341846,4196,57
79660,28024942,341878,4197,57
79670,28028464,341908,4197,57
79680,28031857,341954,4200,57
79690,28035340,342004,4201,57
79700,28038929,342042,4202,57
79710,28042547,342079,4202,57
79720,28046079,342119,4204,57
79730,28049673,342153,4204,57
79740,28053168,342192,4204,57
79750,28056677,342229,4205,57
79760,28060235,342276,4205,57
79770,28063702,342308,4205,57
79780,28067105,342344,4206,57
79790,28070636,342390,4208,57
79800,28074119,342431,4208,57
79810,28077623,342476,4210,57
